scenario_shift,simulation,converged,pdHess,p_group_fix_medication,p_medication,error,scenario_label
0.16,88,TRUE,TRUE,5.536259575310924e-6,0.2803743817158538,NA,+/-16% shift
0.16,89,TRUE,TRUE,6.904741908189158e-4,0.33198396779613076,NA,+/-16% shift
0.16,90,TRUE,TRUE,0.01751009335592227,0.2609839928889701,NA,+/-16% shift
0.16,91,TRUE,TRUE,0.0010261363118817858,0.7700828847464009,NA,+/-16% shift
0.16,92,TRUE,TRUE,1.0329510379201683e-8,0.9879508595894374,NA,+/-16% shift
0.16,93,TRUE,TRUE,2.4096154584282807e-7,0.22729203296569644,NA,+/-16% shift
0.16,94,TRUE,TRUE,0.005643764810654523,0.14050427092687304,NA,+/-16% shift
0.16,95,TRUE,TRUE,0.10108014610381222,0.043558421864442004,NA,+/-16% shift
0.16,96,TRUE,TRUE,0.3117466682992831,0.3554824945077818,NA,+/-16% shift
0.16,97,TRUE,TRUE,0.015449486974442421,0.8671553567097479,NA,+/-16% shift
0.16,98,TRUE,TRUE,0.021889575227074055,0.0083218958989975,NA,+/-16% shift
0.16,99,TRUE,TRUE,1.3200612922679162e-5,0.6179340256719206,NA,+/-16% shift
0.16,100,TRUE,TRUE,0.005754271273301265,6.955969403238561e-5,NA,+/-16% shift
0.16,101,TRUE,TRUE,1.344705319852691e-7,0.43197428589096293,NA,+/-16% shift
0.16,102,TRUE,TRUE,4.6182932877612343e-4,0.6477671160998706,NA,+/-16% shift
0.16,103,TRUE,TRUE,0.00519979891906506,0.2415192483664932,NA,+/-16% shift
0.16,104,TRUE,TRUE,1.8596544085683008e-6,0.05318573046952854,NA,+/-16% shift
0.16,105,TRUE,TRUE,4.32346780269913e-7,0.9690971888379082,NA,+/-16% shift
0.16,106,TRUE,TRUE,0.03298233768264641,0.7405809171729277,NA,+/-16% shift
0.16,107,TRUE,TRUE,0.02846839702588706,0.257265812704617,NA,+/-16% shift
0.16,108,TRUE,TRUE,0.007513989025016351,0.9410302073447627,NA,+/-16% shift
0.16,109,TRUE,TRUE,5.427430576626765e-8,0.4262197682808463,NA,+/-16% shift
0.16,110,TRUE,TRUE,1.508757618078637e-4,0.11450243961909379,NA,+/-16% shift
0.16,111,TRUE,TRUE,4.369329284052382e-4,0.10726335289862111,NA,+/-16% shift
0.16,112,TRUE,TRUE,0.0329474101683011,0.05042014839779224,NA,+/-16% shift
0.16,113,TRUE,TRUE,0.019991202370522817,0.49340806737323134,NA,+/-16% shift
0.16,114,TRUE,TRUE,0.0061852989072765175,0.11582800740725716,NA,+/-16% shift
0.16,115,TRUE,TRUE,0.03999307042597221,0.19202648531072386,NA,+/-16% shift
0.16,116,TRUE,TRUE,1.0784603856499547e-4,0.46924204950040466,NA,+/-16% shift
0.16,117,TRUE,TRUE,0.001290519683985736,0.023124562709328004,NA,+/-16% shift
0.16,118,TRUE,TRUE,3.036795922968466e-6,0.686438085920575,NA,+/-16% shift
0.16,119,TRUE,TRUE,0.01776224204773636,0.4347353443091739,NA,+/-16% shift
0.16,120,TRUE,TRUE,1.9944522330363852e-4,0.34564506105548604,NA,+/-16% shift
0.16,121,TRUE,TRUE,1.5757336288759166e-4,0.03544966585650838,NA,+/-16% shift
0.16,122,TRUE,TRUE,7.786492386916487e-4,0.19254448601306906,NA,+/-16% shift
0.16,123,TRUE,TRUE,8.286842188928437e-6,0.557029851646877,NA,+/-16% shift
0.16,124,TRUE,TRUE,2.3100612258575428e-5,0.029562533650803875,NA,+/-16% shift
0.16,125,TRUE,TRUE,0.006748019071808511,0.7136609939443298,NA,+/-16% shift
0.16,126,TRUE,TRUE,0.1088222498489036,0.24777610103430361,NA,+/-16% shift
0.16,127,TRUE,TRUE,1.389683727408037e-4,0.08678747639317584,NA,+/-16% shift
0.16,128,TRUE,TRUE,0.013110626559870699,0.5032567495423135,NA,+/-16% shift
0.16,129,TRUE,TRUE,0.006062114558031552,0.7035598562379743,NA,+/-16% shift
0.16,130,TRUE,TRUE,0.001969567304783682,0.2779233007191766,NA,+/-16% shift
0.16,131,TRUE,TRUE,5.387361467339534e-4,0.7879866270174183,NA,+/-16% shift
0.16,132,TRUE,TRUE,0.14299140089737214,0.343132972424555,NA,+/-16% shift
0.16,133,TRUE,TRUE,2.545433625611224e-6,0.8337531217842724,NA,+/-16% shift
0.16,134,TRUE,TRUE,0.02875202987001409,0.5970716043066286,NA,+/-16% shift
0.16,135,TRUE,TRUE,0.014759564375228434,0.05434773327811812,NA,+/-16% shift
0.16,136,TRUE,TRUE,8.502270284124145e-5,0.003400418440252752,NA,+/-16% shift
0.16,137,TRUE,TRUE,0.010839201921297269,0.2811499463633635,NA,+/-16% shift
0.16,138,TRUE,TRUE,2.2451384760700794e-5,0.9721782616864808,NA,+/-16% shift
0.16,139,TRUE,TRUE,3.4356155077093433e-6,0.4972207283795628,NA,+/-16% shift
0.16,140,TRUE,TRUE,3.3650679830404476e-4,0.865638013085155,NA,+/-16% shift
0.16,141,TRUE,TRUE,0.0022088460215650006,0.8375166027065183,NA,+/-16% shift
0.16,142,TRUE,TRUE,0.03809741739892998,0.1673385536816855,NA,+/-16% shift
0.16,143,TRUE,TRUE,5.996856202756966e-4,0.03292021633852843,NA,+/-16% shift
0.16,144,TRUE,TRUE,0.012755059175819906,0.017971551057022406,NA,+/-16% shift
0.16,145,TRUE,TRUE,0.0012633752858513755,0.4228220485482568,NA,+/-16% shift
0.16,146,TRUE,TRUE,1.4537427925798832e-5,0.01313968872905113,NA,+/-16% shift
0.16,147,TRUE,TRUE,3.122476491373372e-4,0.183723062404551,NA,+/-16% shift
0.16,148,TRUE,TRUE,6.997819825634789e-4,0.18324039140291898,NA,+/-16% shift
0.16,149,TRUE,TRUE,6.917513183475136e-4,0.41080424705068147,NA,+/-16% shift
0.16,150,TRUE,TRUE,0.11067845130719128,0.9752083133233034,NA,+/-16% shift
0.16,151,TRUE,TRUE,1.622952564516268e-5,0.5565827344377448,NA,+/-16% shift
0.16,152,TRUE,TRUE,0.02676272968865642,0.037753792592976794,NA,+/-16% shift
0.16,153,TRUE,TRUE,0.016674823806039903,0.8456325013195153,NA,+/-16% shift
0.16,154,TRUE,TRUE,0.04989953613920943,0.4940626564564067,NA,+/-16% shift
0.16,155,TRUE,TRUE,1.271002949245564e-4,0.9680725820416408,NA,+/-16% shift
0.16,156,TRUE,TRUE,0.523145256145718,0.37335325834797967,NA,+/-16% shift
0.16,157,TRUE,TRUE,3.582125872219903e-6,0.19154304292789098,NA,+/-16% shift
0.16,158,TRUE,TRUE,0.0014708925437059448,0.3098596405280211,NA,+/-16% shift
0.16,159,TRUE,TRUE,0.005525788289215494,0.932241097752819,NA,+/-16% shift
0.16,160,TRUE,TRUE,6.964123521852975e-10,0.3499957316043476,NA,+/-16% shift
0.16,161,TRUE,TRUE,3.3671932135614436e-4,0.7294908190929961,NA,+/-16% shift
0.16,162,TRUE,TRUE,0.0130584289528409,0.047923057498869624,NA,+/-16% shift
0.16,163,TRUE,TRUE,6.82737024098108e-4,0.8711382184963797,NA,+/-16% shift
0.16,164,TRUE,TRUE,0.003765296561246209,0.12738543924154835,NA,+/-16% shift
0.16,165,TRUE,TRUE,0.01901475390224053,0.0380423072550512,NA,+/-16% shift
0.16,166,TRUE,TRUE,0.008976226767671751,0.5938448746138363,NA,+/-16% shift
0.16,167,TRUE,TRUE,0.0074584218996141165,0.9817176294709817,NA,+/-16% shift
0.16,168,TRUE,TRUE,0.004858598174698761,0.9315074752453995,NA,+/-16% shift
0.16,169,TRUE,TRUE,6.01156363184103e-9,0.6064309180753247,NA,+/-16% shift
0.16,170,TRUE,TRUE,0.00353049076506979,0.7828715329270852,NA,+/-16% shift
0.16,171,TRUE,TRUE,8.178271387208379e-5,0.9665948804397011,NA,+/-16% shift
0.16,172,TRUE,TRUE,2.0484589435848565e-5,0.39554765321380336,NA,+/-16% shift
0.16,173,TRUE,TRUE,0.0012731408716779673,0.7071116468076906,NA,+/-16% shift
0.16,174,TRUE,TRUE,4.2247699754408345e-5,0.22046369104062505,NA,+/-16% shift
0.16,175,TRUE,TRUE,1.0239478478871585e-6,0.49380137594668083,NA,+/-16% shift
0.16,176,TRUE,TRUE,0.01588521980049292,0.9157581497736276,NA,+/-16% shift
0.16,177,TRUE,TRUE,0.025414498557034156,0.28110799993552993,NA,+/-16% shift
0.16,178,TRUE,TRUE,0.006871300692016696,0.17757548803608017,NA,+/-16% shift
0.16,179,TRUE,TRUE,0.002874820012754465,0.6300920188795416,NA,+/-16% shift
0.16,180,TRUE,TRUE,0.02574443454279608,0.19643935565598794,NA,+/-16% shift
0.16,181,TRUE,TRUE,1.71485265793532e-4,0.7719401865897626,NA,+/-16% shift
0.16,182,TRUE,TRUE,0.006977404102662883,0.21107604751066805,NA,+/-16% shift
0.16,183,TRUE,TRUE,0.1243295078126297,0.2445661446403438,NA,+/-16% shift
0.16,184,TRUE,TRUE,8.051430781465425e-6,0.5325678468223124,NA,+/-16% shift
0.16,185,TRUE,TRUE,5.690202582451584e-4,0.9714792894123361,NA,+/-16% shift
0.16,186,TRUE,TRUE,0.011620777754946979,0.4849633830797383,NA,+/-16% shift
0.16,187,TRUE,TRUE,6.760186872253822e-5,0.5822930051245253,NA,+/-16% shift
0.16,188,TRUE,TRUE,0.003833995271805038,0.3267609585551999,NA,+/-16% shift
0.16,189,TRUE,TRUE,7.852621114639005e-5,0.9266274384837009,NA,+/-16% shift
0.16,190,TRUE,TRUE,8.827208143508158e-7,0.9445789243398315,NA,+/-16% shift
0.16,191,TRUE,TRUE,0.0012457513923142408,0.6764244193085508,NA,+/-16% shift
0.16,192,TRUE,TRUE,5.207630748770695e-5,0.9240142492685149,NA,+/-16% shift
0.16,193,TRUE,TRUE,0.003380464254782845,0.8987513471276538,NA,+/-16% shift
0.16,194,TRUE,TRUE,0.003822149297552026,0.9629460428583327,NA,+/-16% shift
0.16,195,TRUE,TRUE,2.5607363575139336e-5,0.06722822751315727,NA,+/-16% shift
0.16,196,TRUE,TRUE,3.044237202724122e-7,0.2906024510076641,NA,+/-16% shift
0.16,197,TRUE,TRUE,0.003382533365636696,0.37600515164649034,NA,+/-16% shift
0.16,198,TRUE,TRUE,0.005235922725926599,0.6652231137176433,NA,+/-16% shift
0.16,199,TRUE,TRUE,0.002882723576102709,0.9913692241426394,NA,+/-16% shift
0.16,200,TRUE,TRUE,0.004865013395421262,0.1016720530524434,NA,+/-16% shift
0.16,201,TRUE,TRUE,0.028001928750125124,0.08428382040823158,NA,+/-16% shift
0.16,202,TRUE,TRUE,0.0010252609994103159,0.2222584326819677,NA,+/-16% shift
0.16,203,TRUE,TRUE,3.6063710980328854e-5,0.6043269807113129,NA,+/-16% shift
0.16,204,TRUE,TRUE,7.944372606058826e-4,0.5852170308547981,NA,+/-16% shift
0.16,205,TRUE,TRUE,1.5962574353764241e-6,0.2315757548410603,NA,+/-16% shift
0.16,206,TRUE,TRUE,0.014879743445986944,0.6627413864028794,NA,+/-16% shift
0.16,207,TRUE,TRUE,5.745508477664361e-5,0.23320142992885856,NA,+/-16% shift
0.16,208,TRUE,TRUE,0.0011279606579281056,0.16312166038252637,NA,+/-16% shift
0.16,209,TRUE,TRUE,0.08648519854580973,0.8178541956103211,NA,+/-16% shift
0.16,210,TRUE,TRUE,0.02981947844852173,0.9945600076961805,NA,+/-16% shift
0.16,211,TRUE,TRUE,0.007098566899417087,0.6224731473206455,NA,+/-16% shift
0.16,212,TRUE,TRUE,6.101930835142199e-7,0.1683280691777588,NA,+/-16% shift
0.16,213,TRUE,TRUE,0.014429358592958645,0.9887441459306386,NA,+/-16% shift
0.16,214,TRUE,TRUE,2.704932065454151e-9,0.17594232834009765,NA,+/-16% shift
0.16,215,TRUE,TRUE,2.133718652553017e-6,0.22213279891932053,NA,+/-16% shift
0.16,216,TRUE,TRUE,0.003931694854247839,0.004895479769213562,NA,+/-16% shift
0.16,217,TRUE,TRUE,0.04644258877620729,0.19903153108454744,NA,+/-16% shift
0.16,218,TRUE,TRUE,0.0016652444733208887,0.6862042737702401,NA,+/-16% shift
0.16,219,TRUE,TRUE,0.03311226768608865,0.39135642168829016,NA,+/-16% shift
0.16,220,TRUE,TRUE,0.016154761636148145,0.6217330407874146,NA,+/-16% shift
0.16,221,TRUE,TRUE,7.272646459682519e-4,0.019815359295049687,NA,+/-16% shift
0.16,222,TRUE,TRUE,0.019869053613333097,0.0043822671142319,NA,+/-16% shift
0.16,223,TRUE,TRUE,0.001050086543513498,0.1939056376683214,NA,+/-16% shift
0.16,224,TRUE,TRUE,0.0013606432574130795,0.1795406941151866,NA,+/-16% shift
0.16,225,TRUE,TRUE,0.21649738962996484,0.2262099981399743,NA,+/-16% shift
0.16,226,TRUE,TRUE,1.1818464508340857e-4,0.021020806115260582,NA,+/-16% shift
0.16,227,TRUE,TRUE,0.0028631447635611264,0.008405022294029415,NA,+/-16% shift
0.16,228,TRUE,TRUE,0.0067304033948174195,0.9778773891012802,NA,+/-16% shift
0.16,229,TRUE,TRUE,8.12945389947776e-6,0.3840396859925023,NA,+/-16% shift
0.16,230,TRUE,TRUE,0.5035725590305221,0.39665572498675356,NA,+/-16% shift
0.16,231,TRUE,TRUE,0.008469063766527264,0.7955124413388037,NA,+/-16% shift
0.16,232,TRUE,TRUE,3.0646916408300165e-8,0.7235792264024453,NA,+/-16% shift
0.16,233,TRUE,TRUE,2.8857113265218167e-7,0.251421560259617,NA,+/-16% shift
0.16,234,TRUE,TRUE,1.2800509487430029e-6,0.27187579251074967,NA,+/-16% shift
0.16,235,TRUE,TRUE,1.0999089962325314e-4,0.2306749673110984,NA,+/-16% shift
0.16,236,TRUE,TRUE,0.007067977391534195,0.7720981749063153,NA,+/-16% shift
0.16,237,TRUE,TRUE,0.04131954893652079,0.4708797882873384,NA,+/-16% shift
0.16,238,TRUE,TRUE,0.01772715232336139,0.14501896672820797,NA,+/-16% shift
0.16,239,TRUE,TRUE,0.01993005884687701,0.3462847836305771,NA,+/-16% shift
0.16,240,TRUE,TRUE,4.447184908001583e-6,0.44505564003545556,NA,+/-16% shift
0.16,241,TRUE,TRUE,1.7306334887351178e-4,0.3404059471264392,NA,+/-16% shift
0.16,242,TRUE,TRUE,0.002431660653809172,0.07204740992462887,NA,+/-16% shift
0.16,243,TRUE,TRUE,0.033812136594301226,0.4464719204444426,NA,+/-16% shift
0.16,244,TRUE,TRUE,2.6587771850544115e-4,0.691289790223446,NA,+/-16% shift
0.16,245,TRUE,TRUE,0.0019001432343059071,0.5861692778168374,NA,+/-16% shift
0.16,246,TRUE,TRUE,0.011501392159165413,0.6388082521798021,NA,+/-16% shift
0.16,247,TRUE,TRUE,1.6220751105486256e-5,0.41778604435991057,NA,+/-16% shift
0.16,248,TRUE,TRUE,2.3457751167220096e-6,0.13480338583613255,NA,+/-16% shift
0.16,249,TRUE,TRUE,0.007885861525896577,0.6027746895855027,NA,+/-16% shift
0.16,250,TRUE,TRUE,0.015019479097849437,0.13803209070487701,NA,+/-16% shift
0.16,251,TRUE,TRUE,4.3119565761465904e-9,0.417283613761355,NA,+/-16% shift
0.16,252,TRUE,TRUE,0.002351176826405276,0.9619614486717903,NA,+/-16% shift
0.16,253,TRUE,TRUE,1.061537625327256e-4,0.6666738142994683,NA,+/-16% shift
0.16,254,TRUE,TRUE,0.0017998435052607748,0.35520010202966806,NA,+/-16% shift
0.16,255,TRUE,TRUE,0.007325429449034179,0.3877815316272114,NA,+/-16% shift
0.16,256,TRUE,TRUE,7.386955854711205e-4,0.8090860348656397,NA,+/-16% shift
0.16,257,TRUE,TRUE,2.721789697155541e-8,0.06525923953774392,NA,+/-16% shift
0.16,258,TRUE,TRUE,0.08084319327415863,0.6804652382365877,NA,+/-16% shift
0.16,259,TRUE,TRUE,0.06740558731927396,0.004770553263425004,NA,+/-16% shift
0.16,260,TRUE,TRUE,8.202875199891864e-4,0.012530265378604494,NA,+/-16% shift
0.16,261,TRUE,TRUE,0.004396937564832123,0.7136132713412167,NA,+/-16% shift
0.16,262,TRUE,TRUE,0.01993878287180369,0.38929646151953906,NA,+/-16% shift
0.16,263,TRUE,TRUE,4.858652435155567e-9,0.6706171502054828,NA,+/-16% shift
0.16,264,TRUE,TRUE,0.0052230740861709405,0.9649919575769965,NA,+/-16% shift
0.16,265,TRUE,TRUE,0.05849784152106858,0.15833521720874255,NA,+/-16% shift
0.16,266,TRUE,TRUE,0.001480925016719299,0.5163323085829045,NA,+/-16% shift
0.16,267,TRUE,TRUE,0.0049084002208034634,0.5375011900900076,NA,+/-16% shift
0.16,268,TRUE,TRUE,0.0070277270533789255,0.4146285557434681,NA,+/-16% shift
0.16,269,TRUE,TRUE,2.673817400180128e-5,0.3913375333750063,NA,+/-16% shift
0.16,270,TRUE,TRUE,9.559711047203122e-4,0.05045138830934017,NA,+/-16% shift
0.16,271,TRUE,TRUE,7.300758201143714e-6,0.3015563736163491,NA,+/-16% shift
0.16,272,TRUE,TRUE,0.020043863444649004,0.8022864034154074,NA,+/-16% shift
0.16,273,TRUE,TRUE,0.024875847405087432,0.10701656089758756,NA,+/-16% shift
0.16,274,TRUE,TRUE,0.012520162870849127,0.33179497436524935,NA,+/-16% shift
0.16,275,TRUE,TRUE,2.7586021569154015e-4,0.3334365699278882,NA,+/-16% shift
0.16,276,TRUE,TRUE,0.00447844957425227,0.6726575795257554,NA,+/-16% shift
0.16,277,TRUE,TRUE,0.039871540341304086,0.14964992786349027,NA,+/-16% shift
0.16,278,TRUE,TRUE,5.567686417753575e-7,0.4108172593244166,NA,+/-16% shift
0.16,279,TRUE,TRUE,0.008663392044334483,0.09670067951724144,NA,+/-16% shift
0.16,280,TRUE,TRUE,0.0021235709262031784,0.15874940446703542,NA,+/-16% shift
0.16,281,TRUE,TRUE,0.1088046700246146,0.0298265714861135,NA,+/-16% shift
0.16,282,TRUE,TRUE,6.201711387796833e-5,0.5043494953027401,NA,+/-16% shift
0.16,283,TRUE,TRUE,0.20390259722157014,0.47886674287142794,NA,+/-16% shift
0.16,284,TRUE,TRUE,0.012733584757756485,0.4463766193310892,NA,+/-16% shift
0.16,285,TRUE,TRUE,0.0024932170078892355,0.4864231058610221,NA,+/-16% shift
0.16,286,TRUE,TRUE,2.5596150102471383e-5,0.3025424319840456,NA,+/-16% shift
0.16,287,TRUE,TRUE,0.019953929063660426,0.6238237123832235,NA,+/-16% shift
0.16,288,TRUE,TRUE,6.396896832496698e-5,0.41734623542782817,NA,+/-16% shift
0.16,289,TRUE,TRUE,0.012012240327610422,0.4920786213602136,NA,+/-16% shift
0.16,290,TRUE,TRUE,0.018529828411187225,0.1819162902911438,NA,+/-16% shift
0.16,291,TRUE,TRUE,0.0011070582230817045,0.5542989091159134,NA,+/-16% shift
0.16,292,TRUE,TRUE,1.1182286058189551e-6,0.7486945765740087,NA,+/-16% shift
0.16,293,TRUE,TRUE,1.4130851812165833e-4,0.7007317650810999,NA,+/-16% shift
0.16,294,TRUE,TRUE,0.018446154984148783,0.20024874254510017,NA,+/-16% shift
0.16,295,TRUE,TRUE,2.952265643819516e-6,0.03781484835512794,NA,+/-16% shift
0.16,296,TRUE,TRUE,0.0027935741500314973,0.3343188817486798,NA,+/-16% shift
0.16,297,TRUE,TRUE,0.0037136236123348457,0.04655802759114674,NA,+/-16% shift
0.16,298,TRUE,TRUE,6.921769588686136e-4,0.08788157249459903,NA,+/-16% shift
0.16,299,TRUE,TRUE,1.5993776421376044e-4,0.10177929476971992,NA,+/-16% shift
0.16,300,TRUE,TRUE,0.05506920872113061,0.7412610637652146,NA,+/-16% shift
0.16,301,TRUE,TRUE,2.7412740307237976e-6,0.6083863688567017,NA,+/-16% shift
0.16,302,TRUE,TRUE,2.1993181596269103e-4,0.5925705772526622,NA,+/-16% shift
0.16,303,TRUE,TRUE,0.0016001582061194264,0.36855367935999844,NA,+/-16% shift
0.16,304,TRUE,TRUE,0.006371060854331835,0.3091976093630774,NA,+/-16% shift
0.16,305,TRUE,TRUE,8.344454803318518e-4,0.07842867744002581,NA,+/-16% shift
0.16,306,TRUE,TRUE,8.085821663235728e-4,0.8675420647290856,NA,+/-16% shift
0.16,307,TRUE,TRUE,1.1511609884133965e-4,0.35593722761277125,NA,+/-16% shift
0.16,308,TRUE,TRUE,0.0407664225749805,0.852074020655541,NA,+/-16% shift
0.16,309,TRUE,TRUE,0.34835600944495565,0.758229802616778,NA,+/-16% shift
0.16,310,TRUE,TRUE,0.0011362072699980306,0.4418036434184201,NA,+/-16% shift
0.16,311,TRUE,TRUE,0.039872449255808476,0.8992459826358108,NA,+/-16% shift
0.16,312,TRUE,TRUE,8.052679791186976e-5,0.9743497188592335,NA,+/-16% shift
0.16,313,TRUE,TRUE,0.030217299143518436,0.3798404916545544,NA,+/-16% shift
0.16,314,TRUE,TRUE,5.775506769016889e-4,0.9359428556441749,NA,+/-16% shift
0.16,315,TRUE,TRUE,0.04699808734851804,0.04319320401892191,NA,+/-16% shift
0.16,316,TRUE,TRUE,5.185856932870477e-5,0.12215484514320843,NA,+/-16% shift
0.16,317,TRUE,TRUE,0.032037086452886644,0.03830562167682421,NA,+/-16% shift
0.16,318,TRUE,TRUE,1.1388025607862599e-7,0.7939196873708607,NA,+/-16% shift
0.16,319,TRUE,TRUE,0.013702646234990812,0.2517091604659138,NA,+/-16% shift
0.16,320,TRUE,TRUE,0.0056329674633818485,0.36683436656744045,NA,+/-16% shift
0.16,321,TRUE,TRUE,0.07558944445506471,0.2802871914223857,NA,+/-16% shift
0.16,322,TRUE,TRUE,8.588945249089761e-7,0.6525610357254756,NA,+/-16% shift
0.16,323,TRUE,TRUE,0.00396929808921815,0.11931274543678544,NA,+/-16% shift
0.16,324,TRUE,TRUE,0.0036671571407004195,0.11127657231643145,NA,+/-16% shift
0.16,325,TRUE,TRUE,2.942962059708528e-6,0.6766016451817265,NA,+/-16% shift
0.16,326,TRUE,TRUE,3.205526994580356e-4,0.7507761216587908,NA,+/-16% shift
0.16,327,TRUE,TRUE,0.010986426508458411,0.3782775274682244,NA,+/-16% shift
0.16,328,TRUE,TRUE,5.078397315648027e-5,0.7527863786444242,NA,+/-16% shift
0.16,329,TRUE,TRUE,0.007094978371161406,0.49486500317242604,NA,+/-16% shift
0.16,330,TRUE,TRUE,0.07494676236616075,0.6992352461291585,NA,+/-16% shift
0.16,331,TRUE,TRUE,0.03246066629637917,0.9275920952993799,NA,+/-16% shift
0.16,332,TRUE,TRUE,0.00616384093827372,0.22960583279442104,NA,+/-16% shift
0.16,333,TRUE,TRUE,4.174943020481766e-5,0.2334070257922897,NA,+/-16% shift
0.16,334,TRUE,TRUE,1.02749450822053e-4,0.5569462240934817,NA,+/-16% shift
0.16,335,TRUE,TRUE,0.0027223183090805325,0.0648247653783684,NA,+/-16% shift
0.16,336,TRUE,TRUE,1.3403856246960098e-5,0.17246102208120775,NA,+/-16% shift
0.16,337,TRUE,TRUE,2.9050202215085095e-5,0.2538474926114495,NA,+/-16% shift
0.16,338,TRUE,TRUE,3.9140140724130475e-6,0.8523326400276531,NA,+/-16% shift
0.16,339,TRUE,TRUE,0.1025021789524975,0.3528058205771248,NA,+/-16% shift
0.16,340,TRUE,TRUE,0.049876123894188704,0.39938888229125513,NA,+/-16% shift
0.16,341,TRUE,TRUE,0.007449714488713842,0.009052517561281505,NA,+/-16% shift
0.16,342,TRUE,TRUE,0.09468610167920011,0.08732517593520558,NA,+/-16% shift
0.16,343,TRUE,TRUE,1.1057818473803333e-4,0.028459716208532677,NA,+/-16% shift
0.16,344,TRUE,TRUE,0.030930036385399318,0.6211051258639526,NA,+/-16% shift
0.16,345,TRUE,TRUE,0.00972651421633826,0.885463221123565,NA,+/-16% shift
0.16,346,TRUE,TRUE,0.0025986986046999325,0.9666261646886178,NA,+/-16% shift
0.16,347,TRUE,TRUE,7.476811284701263e-11,0.4520653283469837,NA,+/-16% shift
0.16,348,TRUE,TRUE,3.296969241665346e-4,0.3396823208724633,NA,+/-16% shift
0.16,349,TRUE,TRUE,2.8584544006858396e-4,0.3984536741237931,NA,+/-16% shift
0.16,350,TRUE,TRUE,3.537598346316183e-5,0.05476739563130862,NA,+/-16% shift
0.16,351,TRUE,TRUE,2.0587770303714323e-5,0.03919321023407443,NA,+/-16% shift
0.16,352,TRUE,TRUE,2.1343406577983433e-4,0.7420854295207754,NA,+/-16% shift
0.16,353,TRUE,TRUE,1.496954344901793e-5,0.04602573783480612,NA,+/-16% shift
0.16,354,TRUE,TRUE,3.93375591222126e-4,0.1325982903480656,NA,+/-16% shift
0.16,355,TRUE,TRUE,3.155898572473936e-4,0.013720140794385577,NA,+/-16% shift
0.16,356,TRUE,TRUE,7.644889267789049e-4,0.3324283590000833,NA,+/-16% shift
0.16,357,TRUE,TRUE,0.03097160003050368,0.7942207394837992,NA,+/-16% shift
0.16,358,TRUE,TRUE,3.887895961596168e-4,0.3980739986444484,NA,+/-16% shift
0.16,359,TRUE,TRUE,2.5968772291139106e-5,0.08340178339155495,NA,+/-16% shift
0.16,360,TRUE,TRUE,0.002434821063296324,0.07757035904133648,NA,+/-16% shift
0.16,361,TRUE,TRUE,0.005437370759682974,0.5483241701874548,NA,+/-16% shift
0.16,362,TRUE,TRUE,0.038011552988434616,0.7256840183581645,NA,+/-16% shift
0.16,363,TRUE,TRUE,2.990918310102749e-4,0.15869323137193608,NA,+/-16% shift
0.16,364,TRUE,TRUE,0.015039197064457312,0.7011533817183931,NA,+/-16% shift
0.16,365,TRUE,TRUE,1.1861054769012514e-4,0.8630884013088653,NA,+/-16% shift
0.16,366,TRUE,TRUE,0.005318423993305129,0.03454127350374085,NA,+/-16% shift
0.16,367,TRUE,TRUE,0.004921119228250517,0.9890846493476907,NA,+/-16% shift
0.16,368,TRUE,TRUE,0.0026323080344281763,0.33186513427119313,NA,+/-16% shift
0.16,369,TRUE,TRUE,3.7859577306765684e-5,0.3051628960600328,NA,+/-16% shift
0.16,370,TRUE,TRUE,1.975563474588996e-4,0.008880202171130145,NA,+/-16% shift
0.16,371,TRUE,TRUE,1.1693974055423803e-5,0.9184116315884747,NA,+/-16% shift
0.16,372,TRUE,TRUE,0.0011456678763365408,0.46070380166961705,NA,+/-16% shift
0.16,373,TRUE,TRUE,4.624904049573881e-6,0.8886136921030474,NA,+/-16% shift
0.16,374,TRUE,TRUE,0.011608186756396896,0.2159815163142429,NA,+/-16% shift
0.16,375,TRUE,TRUE,0.16186683804371924,0.9917716302245694,NA,+/-16% shift
0.16,376,TRUE,TRUE,4.52501150066679e-6,0.7138056964201844,NA,+/-16% shift
0.16,377,TRUE,TRUE,0.011324808642658555,0.4058661615825971,NA,+/-16% shift
0.16,378,TRUE,TRUE,2.2613658701025816e-4,0.21859922195977272,NA,+/-16% shift
0.16,379,TRUE,TRUE,0.0387926135835573,0.5241009463624168,NA,+/-16% shift
0.16,380,TRUE,TRUE,0.004712092625541176,0.8250210649070183,NA,+/-16% shift
0.16,381,TRUE,TRUE,4.057522041857599e-5,0.7199168934442955,NA,+/-16% shift
0.16,382,TRUE,TRUE,4.181550180066665e-4,0.8472074303384978,NA,+/-16% shift
0.16,383,TRUE,TRUE,7.580883353462051e-4,0.9874583884103044,NA,+/-16% shift
0.16,384,TRUE,TRUE,0.008245996530044965,0.7624254309864289,NA,+/-16% shift
0.16,385,TRUE,TRUE,9.984422051177426e-8,0.6022420359042792,NA,+/-16% shift
0.16,386,TRUE,TRUE,1.3146572386431302e-5,0.08537480952985206,NA,+/-16% shift
0.16,387,TRUE,TRUE,3.24559814839588e-5,0.29287202116278654,NA,+/-16% shift
0.16,388,TRUE,TRUE,5.217645021059925e-4,0.7587897340384735,NA,+/-16% shift
0.16,389,TRUE,TRUE,8.309608955581264e-6,0.903435115769148,NA,+/-16% shift
